P5	9.71428571428571
Q5	7.6
R5	9.4375
S5	9.1
T5	8.26041666666667
U5	8.71875
V5	8.85
W5	9.11111111111111
X5	8.4375
Y5	9.23333333333333
Z5	8.6
A6	7.25925925925926
B6	8.92592592592593
C6	8.83333333333333
D6	9.25
E6	8.49285714285714
F6	8.49333333333333
G6	9.64285714285714
H6	9.51851851851852
I6	8.68666666666667
J6	8.5625
K6	7.35714285714286
L6	8.55555555555556
M6	8.10416666666667
N6	8.28125
O6	7.95555555555555
P6	8.66666666666667
Q6	9.58333333333333
R6	9.1
S6	9.075
T6	8.05
U6	8.73333333333333
V6	9.06481481481482
W6	8.53333333333333
X6	7.83333333333333
Y6	9.0625
Z6	7.5
A7	9.25
B7	9.5
C7	8.48214285714286
D7	8.78125
E7	9.04761904761905
F7	8.5
G7	9.14285714285714
H7	8.4
I7	8.125
J7	8.83333333333333
K7	9
L7	9.625
M7	8.375
N7	8.40476190476191
O7	9.41428571428571
P7	9.25
Q7	7.88095238095238
R7	9.44444444444444
S7	9.42857142857143
T7	8.52380952380952
U7	8.85714285714286
V7	7.64285714285714
W7	8.75
X7	9
Y7	9.16666666666667
Z7	8.875
A8	8.62222222222222
B8	8.66666666666667
C8	8.41666666666667
D8	7.71428571428571
E8	8.91111111111111
F8	8.8
G8	7.75
H8	9.425
I8	8.14285714285714
J8	9.75
K8	9.109375
L8	8
M8	7.76851851851852
N8	8.9375
O8	9.4375
P8	8.66666666666667
Q8	9.875
R8	9.05555555555556
S8	8.79166666666667
T8	9.35555555555556
U8	8.65714285714286
V8	8.64583333333333
W8	8.47777777777778
X8	8.1
Y8	9
Z8	8.57142857142857
A9	9.07407407407407
B9	8.8125
C9	8.6
D9	8.51851851851852
E9	9.01666666666667
F9	8.11458333333333
G9	9
H9	9.14285714285714
I9	9.06666666666667
J9	8.9
K9	9.6875
L9	9.375
M9	7.45
N9	7.47222222222222
O9	9.11111111111111
P9	9.375
Q9	9.09259259259259
R9	8.1875
S9	9.11111111111111
T9	9.4
U9	6.29166666666667
V9	8.875
W9	8.83333333333333
X9	8.81481481481482
Y9	9
Z9	7.7962962962963
A10	8.4375
B10	7.69444444444444
C10	8.85
D10	9.28571428571429
E10	8.95238095238095
F10	9.25
G10	9
H10	9.14285714285714
I10	9.16
J10	9.5
K10	8.38888888888889
L10	8.58333333333333
M10	8.7
N10	8.75
O10	7.975
P10	8.57142857142857
Q10	7.64285714285714
R10	9.5
S10	8.29166666666667
T10	9
U10	9.5
V10	9.5
W10	8.625
X10	8.51428571428572
Y10	9.05555555555556
Z10	8.21666666666667
A11	8.98148148148148
B11	7.23809523809524
C11	9.43333333333333
D11	6.58333333333333
E11	9.1
F11	8.98333333333333
G11	8.01041666666667
H11	9.5
I11	8.75
J11	8.71428571428571
K11	9
L11	8.925
M11	8.9
N11	7.91111111111111
O11	8.875
P11	10
Q11	8.76666666666667
R11	8.20833333333333
S11	9
T11	9.64285714285714
U11	6.57142857142857
V11	8.27407407407407
W11	8.83333333333333
X11	8.61666666666667
Y11	8.48095238095238
Z11	8.25
A12	8.53333333333333
B12	7.36111111111111
C12	9.075
D12	8.75
E12	8.92857142857143
F12	8
G12	8.6625
H12	8.38888888888889
I12	9.1
J12	9.05
K12	8.61111111111111
L12	9.22222222222222
M12	8.37037037037037
N12	9.29166666666667
O12	8.78125
P12	9.72222222222222
Q12	8.53571428571429
R12	9.3125
S12	8.57142857142857
T12	8.69047619047619
U12	9.1875
V12	8.625
W12	8.55555555555556
X12	9.375
Y12	9
Z12	8.40833333333333
A13	8.36666666666667
B13	8.45714285714286
C13	9.05
D13	9
E13	8.52083333333333
F13	9.03333333333334
G13	8.795
H13	9.85714285714286
I13	8.78571428571429
J13	8.49553571428572
K13	8.67619047619048
L13	8.66666666666667
M13	8.95
N13	8.3
O13	8.5
P13	9.25
Q13	9.35
R13	7.48666666666667
S13	8.3
T13	8.58333333333333
U13	9.10416666666667
V13	9.4375
W13	8.83333333333333
X13	8.66666666666667
Y13	8.5625
Z13	8.6
A14	8.07142857142857
B14	9.07142857142857
C14	9.44444444444444
D14	8.29166666666667
E14	8.27777777777778
F14	8.125
G14	9.83333333333333
H14	7.85185185185185
I14	9.51851851851852
J14	8.9375
K14	7.625
L14	9.21875
M14	8.425
N14	9.05185185185185
O14	9.5
P14	7.17857142857143
Q14	9.28571428571429
R14	9.21428571428571
S14	8.2
T14	9.1875
U14	8.33333333333333
V14	8.5
W14	8.88333333333333
X14	9.33333333333333
Y14	9.75
Z14	9.30555555555556
A15	8.73333333333333
B15	8.85
C15	9.92857142857143
D15	8.90625
E15	8.33333333333333
F15	7.77777777777778
G15	8.95833333333333
H15	8.75
I15	9.44444444444444
J15	9.45833333333333
K15	8.04166666666667
L15	8.83333333333333
M15	9.19791666666667
N15	9.57142857142857
O15	9.27083333333333
P15	9.38888888888889
Q15	8.65277777777778
R15	8.25
S15	8
T15	7.9
U15	8.95833333333333
V15	8.04166666666667
W15	8.81111111111111
X15	9.42857142857143
Y15	7.46666666666667
Z15	8.875
A16	9.8
B16	8.375
C16	8.5
D16	9.14285714285714
E16	8.35
F16	9
G16	8.97777777777778
H16	10
I16	8.2
J16	8.42857142857143
K16	8.125
L16	7.875
M16	8.69047619047619
N16	8.37037037037037
O16	8.66666666666667
P16	9.23809523809524
Q16	7.33333333333333
R16	8.52380952380952
S16	8.39047619047619
T16	8.83333333333333
U16	9.41666666666667
V16	9.5
W16	8.01388888888889
X16	9.35
Y16	9.16666666666667
Z16	8.95
A17	7.89583333333333
B17	8.89795918367347
C17	8.84375
D17	8.63888888888889
E17	8.81666666666667
F17	8.8125
G17	8.625
H17	8.34920634920635
I17	9.38095238095238
J17	9.25
K17	9.28571428571429
L17	8.75
M17	8.6
N17	8.78571428571429
O17	8.53125
P17	8.70833333333333
Q17	8.25
R17	7.93333333333333
S17	9.39285714285714
T17	9.41666666666667
U17	9.4375
V17	8.73809523809524
W17	7.92708333333333
X17	8.61111111111111
Y17	9.2125
Z17	9.35714285714286
A18	8.6875
B18	8.77083333333333
C18	7.75
D18	8.22222222222222
E18	9.35714285714286
F18	8.20833333333333
G18	8.56666666666667
H18	9.78571428571429
I18	8.77777777777778
J18	8.77777777777778
K18	8.46666666666667
L18	9.15
M18	7.42333333333333
N18	8.88333333333333
O18	8.61111111111111
P18	9.52222222222222
Q18	8.25
R18	9.4
S18	9
T18	8.4375
U18	9.16666666666667
V18	8.98148148148148
W18	8.26
X18	8.45
Y18	9.5
Z18	8.66666666666667
A19	8.52083333333333
B19	9.625
C19	9.625
D19	9.05555555555556
E19	8.19444444444444
F19	8.5
G19	8.97619047619048
H19	9.22222222222222
I19	9.05
J19	8.78571428571429
K19	9.13333333333333
L19	8.2
M19	9.46428571428571
N19	8.58333333333333
O19	7.20833333333333
P19	9.13333333333333
Q19	8.4
R19	8.8
S19	7.73809523809524
T19	9.05555555555556
U19	9.25
V19	8.40740740740741
W19	8.70833333333333
X19	9.04166666666667
Y19	8.42592592592593
Z19	8.44444444444444
A20	8.94285714285714
B20	9
C20	9.33333333333333
D20	9.4
E20	9.35714285714286
F20	8.83333333333333
G20	8.66666666666667
H20	5.8
I20	8.45833333333333
J20	8.95238095238095
K20	9.1
L20	9.33333333333333
M20	7.6875
N20	8.31111111111111
O20	8.53703703703704
P20	8.78571428571429
Q20	8.8
R20	9.1625
S20	9
T20	8.63541666666667
U20	7.53333333333333
V20	8.75
W20	8.79166666666667
X20	8.88888888888889
Y20	7.85714285714286
Z20	9.26666666666667
A21	9.50833333333333
B21	9.44444444444444
C21	9.37777777777778
D21	7.94285714285714
E21	7.525
F21	9.45833333333333
G21	9.41666666666667
H21	8.66666666666667
I21	7.95925925925926
J21	8.375
K21	9.25925925925926
L21	7.11666666666667
M21	9.28571428571429
N21	8.57407407407407
O21	8.75
P21	8.5
Q21	8.5625
R21	8.43703703703704
S21	8.69047619047619
T21	9.03125
U21	8.78571428571429
V21	8.2037037037037
W21	8.73333333333333
X21	8.83333333333333
Y21	8.77777777777778
Z21	8.26
A22	9.03125
B22	8.66666666666667
C22	8.72222222222222
D22	8.72222222222222
E22	9.25
F22	8.34166666666667
G22	9.03571428571429
H22	9.41666666666667
I22	8.96296296296296
J22	8.8125
K22	9.125
L22	8.97857142857143
M22	8.62962962962963
N22	9.04761904761905
O22	8.5
P22	9.72222222222222
Q22	8.33333333333333
R22	8.11481481481481
S22	9.2125
T22	9.6
U22	7.63333333333333
V22	9.46296296296296
W22	8.95
X22	7.88888888888889
Y22	8.35416666666667
Z22	8.38888888888889
A23	8.8125
B23	8.44444444444444
C23	9
D23	9.04166666666667
E23	9.08333333333333
F23	8.91666666666667
G23	9.16666666666667
H23	9.21428571428571
I23	7.66666666666667
J23	8.38333333333333
K23	9.125
L23	9
M23	8.25833333333333
N23	8.92592592592593
O23	8.28571428571429
P23	8.57222222222222
Q23	8.4
R23	8.57142857142857
S23	7.16666666666667
T23	8.6952380952381
U23	9.85714285714286
V23	8.40740740740741
W23	7.55
X23	9.48888888888889
Y23	8.16666666666667
Z23	8.25925925925926
A24	9.35
B24	8.91666666666667
