A1	8.35714285714286
B1	9.08333333333333
C1	9.25
D1	9.66666666666667
E1	7.57142857142857
F1	7.5
G1	8.33333333333333
H1	9.125
I1	8.70833333333333
J1	8
K1	8.75
L1	8.85714285714286
M1	6.44444444444444
N1	8.41666666666667
O1	9.35714285714286
P1	6.90476190476191
Q1	9.08333333333333
R1	9.25
S1	8.725
T1	9.05555555555556
U1	8.64285714285714
V1	8.865
W1	7.42857142857143
X1	9.30555555555556
Y1	9.225
Z1	8.96296296296296
A2	7.64285714285714
B2	8.73333333333333
C2	8.14285714285714
D2	8.4
E2	8.92857142857143
F2	9.62962962962963
G2	8.28571428571429
H2	8.41666666666667
I2	9.57142857142857
J2	8.64285714285714
K2	8.0625
L2	8.52777777777778
M2	9.27777777777778
N2	8.02083333333333
O2	8.23333333333333
P2	9.375
Q2	8.77777777777778
R2	8.025
S2	8.41666666666667
T2	8.77777777777778
U2	8.82142857142857
V2	9.16666666666667
W2	8.83333333333333
X2	8
Y2	7.17083333333333
Z2	8.57142857142857
A3	7.93333333333333
B3	7.71428571428571
C3	9.38888888888889
D3	9
E3	8.45833333333333
F3	9.05555555555556
G3	8.66666666666667
H3	9.125
I3	9.35714285714286
J3	8.43333333333333
K3	9.57142857142857
L3	7.83333333333333
M3	9
N3	9.4375
O3	9
P3	8.83333333333333
Q3	9.66666666666667
R3	8.9375
S3	8.5125
T3	8.60416666666667
U3	8.28571428571429
V3	9.02777777777778
W3	8.76190476190476
X3	7.62962962962963
Y3	8.9375
Z3	8.73809523809524
A4	7
B4	8.58333333333333
C4	8.5
D4	8.6962962962963
E4	8.65333333333333
F4	8.5
G4	8.63333333333333
H4	8.66666666666667
I4	7.83333333333333
J4	9.21428571428571
K4	8.88888888888889
L4	8.66666666666667
M4	9.16666666666667
N4	8.61111111111111
O4	7.63333333333333
P4	9.57142857142857
Q4	9
R4	7.73333333333333
S4	7.51428571428571
T4	8.4625
U4	9.28571428571429
V4	8.2
W4	8.66666666666667
X4	7.84375
Y4	7.86666666666667
Z4	7.83333333333333
A5	9.2037037037037
B5	8.6
C5	9.42857142857143
D5	9.5
E5	9.14814814814815
F5	8.75
G5	9.42857142857143
H5	8.075
I5	7.125
J5	8.45238095238095
K5	8.63333333333333
L5	9.04166666666667
M5	8.40833333333333
N5	8.5625
O5	8.06666666666667
P5	9.71428571428571
Q5	8
R5	9
S5	8.7
T5	7.83333333333333
U5	8.66666666666667
V5	8.66666666666667
W5	8.53333333333333
X5	8.03571428571429
Y5	9.65714285714286
Z5	8.59259259259259
A6	8.22916666666667
B6	8.98148148148148
C6	9.14814814814815
D6	9.42857142857143
E6	8.11607142857143
F6	8.21481481481481
G6	9.07142857142857
H6	9.02083333333333
I6	7.6952380952381
J6	8.75
K6	6.90178571428571
L6	8.66666666666667
M6	8.47222222222222
N6	8.35714285714286
O6	7.6
P6	8.6
Q6	9.33333333333333
R6	8.125
S6	8.45
T6	8.08333333333333
U6	9.125
V6	8.64791666666667
W6	7.81333333333333
X6	7.8
Y6	8.92857142857143
Z6	8.57142857142857
A7	8.66666666666667
B7	8.42857142857143
C7	7.69047619047619
D7	8.53125
E7	9.05555555555556
F7	8.14285714285714
G7	9.5
H7	8.61111111111111
I7	8.85714285714286
J7	8.75
K7	8.4375
L7	9
M7	8.38888888888889
N7	8.59523809523809
O7	9.75
P7	9
Q7	8.17708333333333
R7	9.6
S7	9.44444444444444
T7	7.51041666666667
U7	8.75
V7	7.66666666666667
W7	9.03571428571429
X7	8.6875
Y7	9.14285714285714
Z7	8.62962962962963
A8	8.15
B8	7.6875
C8	8.71875
D8	8.22222222222222
E8	8.65833333333333
F8	8.95555555555556
G8	8.5
H8	9.175
I8	8.75
J8	8.34375
K8	9.31944444444444
L8	8.47222222222222
M8	8.08333333333333
N8	9.16666666666667
O8	9.25
P8	8.28571428571429
Q8	7.77777777777778
R8	9
