A1	8.72222222222222
B1	8.33333333333333
C1	9
D1	9.46875
E1	8.61904761904762
F1	6.80952380952381
G1	8.33333333333333
H1	9.25
I1	8.7962962962963
J1	8.25
K1	9.625
L1	8.57142857142857
M1	7.02380952380952
N1	8.57142857142857
O1	9.55
P1	8.12962962962963
Q1	9.07407407407407
R1	9
S1	8.74375
T1	8.3037037037037
U1	9
V1	9.265
W1	6.96875
X1	9.16666666666667
Y1	9.53125
Z1	8.90476190476191
A2	7.91666666666667
B2	8.5
C2	8.58333333333333
D2	8.59
E2	8.77777777777778
F2	9.46666666666667
G2	8.5625
H2	8.77777777777778
I2	9.55555555555556
J2	9
K2	8.5625
L2	8.0625
M2	9.27777777777778
N2	8.57142857142857
O2	8.33333333333333
P2	9.27777777777778
Q2	8.80952380952381
R2	8.53333333333333
S2	8.66666666666667
T2	8.57407407407407
U2	8.875
V2	9.04166666666667
W2	8.15
X2	8.75
Y2	8.03333333333333
Z2	8.44444444444444
A3	8.58333333333333
B3	8.85714285714286
C3	8.92592592592593
D3	9.38888888888889
E3	8.66666666666667
F3	9.33333333333333
G3	8.81481481481481
H3	8.63888888888889
I3	8.9375
J3	8.69166666666667
K3	9.1
L3	8.8125
M3	8.91481481481481
N3	9.5
O3	9.125
P3	9.33333333333333
Q3	6.96
R3	8.72222222222222
S3	8.3875
T3	7.63333333333333
U3	7.875
V3	10
W3	9.23809523809524
X3	8.8
Y3	8.8
Z3	8.62962962962963
A4	7.36111111111111
B4	8.92592592592593
C4	9.79166666666667
D4	8.64166666666667
E4	8.94166666666667
F4	7.875
G4	9.4
H4	7.83333333333333
I4	7.97222222222222
J4	8.2
K4	9.04761904761905
L4	8.94444444444444
M4	8.16666666666667
N4	7.94444444444445
O4	7.76190476190476
P4	9.5
Q4	9.25
R4	8.53333333333333
S4	8.17142857142857
T4	8.0875
U4	9.14814814814815
V4	8.35
W4	8.3
X4	8.82142857142857
Y4	8.31111111111111
Z4	8.5952380952381
A5	8.85714285714286
B5	8.81481481481482
C5	9.44444444444444
D5	8.88888888888889
E5	9.48148148148148
F5	9.38888888888889
G5	9.375
H5	8.35555555555556
I5	7.8125
J5	8.21851851851852
K5	8.57
L5	9.08333333333333
M5	8.53333333333333
N5	8.36666666666667
O5	8.06666666666667
P5	9.66666666666667
Q5	7.6
R5	9.35714285714286
S5	9
T5	9
U5	8.84375
V5	8.85
W5	9.77777777777778
X5	8.7
Y5	9.23333333333333
Z5	8.81481481481481
A6	7.59259259259259
B6	9.14814814814815
C6	8.72222222222222
D6	9.25
E6	8.54285714285714
F6	8.49333333333333
G6	9.05555555555556
H6	9.25925925925926
I6	8.54074074074074
J6	9.21428571428571
K6	7.71428571428571
L6	8.78571428571429
M6	8.2037037037037
N6	8.35714285714286
O6	7.62222222222222
P6	8.71428571428571
Q6	9.66666666666667
R6	9
S6	8.95
T6	8.30555555555556
U6	8.75925925925926
V6	9.09375
W6	8.71851851851852
X6	8.07142857142857
Y6	9.3
Z6	8.5
A7	9.25
B7	8.88888888888889
C7	8.60714285714286
D7	8.78125
E7	9.19047619047619
F7	8.5
G7	9.28571428571429
H7	8.44444444444444
I7	8.375
J7	8.96296296296296
K7	9.28571428571429
L7	9.625
M7	8.33333333333333
N7	9.02777777777778
O7	9.3625
P7	9
Q7	8.24074074074074
R7	9.44444444444444
S7	9.42857142857143
T7	8.52380952380952
U7	8.4375
V7	7.64285714285714
W7	8.71428571428571
X7	8.625
Y7	9
Z7	8.88888888888889
A8	8.62222222222222
B8	8.66666666666667
C8	8.52777777777778
D8	8.83333333333333
E8	9.125
F8	9.075
G8	7.66666666666667
H8	9.6
I8	8.14285714285714
J8	9.25
K8	8.65277777777778
L8	8.625
M8	8.03125
N8	8.83333333333333
O8	9.25
P8	8.40740740740741
Q8	9.5
R8	8.95
S8	8.64814814814815
T8	9.4
U8	8.825
V8	8.21296296296296
W8	8.52857142857143
X8	8.76666666666667
Y8	9.05
Z8	8.375
A9	9.37037037037037
B9	8.8125
C9	8.6
D9	8.46296296296296
E9	9.3125
F9	7.68518518518519
G9	9
H9	9.14285714285714
I9	9.3
J9	9.05
K9	9.6875
L9	8.85185185185185
M9	8.2
N9	7.69444444444444
O9	9.1
P9	8.9
Q9	8.98148148148148
R9	8
S9	9.23809523809524
T9	9.42
U9	7.7
V9	9.29166666666667
W9	9.25
X9	8.81481481481482
Y9	8.875
Z9	7.7962962962963
A10	8.47916666666667
B10	7.98333333333333
C10	8.72222222222222
D10	9.0625
E10	9.19047619047619
F10	8.97619047619048
G10	8.1
H10	9.28571428571429
I10	9.62222222222222
J10	9.28
K10	8.6875
L10	8.94444444444444
M10	9.3
N10	8.64285714285714
O10	8.19444444444444
P10	8.57142857142857
Q10	7.64285714285714
R10	9.55555555555556
S10	8.48148148148148
T10	9
U10	9.46875
V10	9.375
W10	9.02777777777778
X10	8.575
Y10	8.85
Z10	8.11666666666667
A11	9.10416666666667
B11	9.08333333333333
C11	9.43333333333333
D11	7.5
E11	8.7
F11	9.09259259259259
G11	8.13541666666667
H11	8.83333333333333
I11	8.46428571428571
J11	9.28571428571429
K11	8.66666666666667
L11	8.6
M11	9.48809523809524
N11	7.91111111111111
O11	9.04166666666667
P11	10
Q11	9.16666666666667
R11	8.875
S11	9.14285714285714
T11	8.42857142857143
U11	7
V11	7.90833333333333
W11	8.60416666666667
X11	8.94285714285714
Y11	8.37407407407408
Z11	8.57142857142857
A12	8.79444444444444
B12	7.94444444444444
C12	9.06666666666667
D12	9.2
E12	8.8125
F12	8.83333333333333
G12	8.7
H12	8.83333333333333
I12	9.85714285714286
J12	9.175
K12	8.80555555555556
L12	9.22222222222222
M12	7.76190476190476
N12	9.125
O12	8.60714285714286
P12	9.16666666666667
Q12	8.84375
R12	9.27777777777778
S12	8.5
T12	8.69047619047619
U12	9.07142857142857
V12	8.73809523809524
W12	8.35416666666667
X12	9.375
Y12	9
Z12	8.5
A13	8.9125
B13	8.825
C13	9.05555555555556
D13	8.71428571428571
E13	8.81944444444444
F13	9.03703703703704
G13	8.62
H13	9.83333333333333
I13	8.91666666666667
J13	8.49603174603175
K13	9.0952380952381
L13	9.13333333333333
M13	9.10714285714286
N13	8.44444444444444
O13	8.44444444444444
P13	9.10714285714286
Q13	8.88888888888889
R13	7.58666666666667
S13	8.3
T13	9
U13	9.21428571428571
V13	9.15
W13	8.83333333333333
X13	8.30952380952381
Y13	8.16666666666667
Z13	7.91666666666667
A14	8.3125
B14	9.35714285714286
C14	9.625
D14	8.2962962962963
E14	8.38095238095238
F14	7.64285714285714
G14	8.8125
H14	8.59259259259259
I14	9.5
J14	9.33333333333333
K14	8.08333333333333
L14	9.25
M14	9.02777777777778
N14	9.05185185185185
O14	9.4375
P14	6.91836734693878
Q14	9.33333333333333
R14	9.25
S14	8.65
T14	9.1875
U14	8.71428571428571
V14	8.66666666666667
W14	8.95
X14	9.25
Y14	9.13888888888889
Z14	9.19444444444444
A15	9.05
B15	8.8
C15	9.9375
D15	9.13888888888889
E15	8.45833333333333
F15	7.71875
G15	9.09523809523809
H15	8.66666666666667
I15	9.375
J15	9.38095238095238
K15	8.16666666666667
L15	8.80555555555556
M15	8.78703703703704
N15	9.14285714285714
O15	9.01851851851852
P15	9.38888888888889
Q15	8.94444444444444
R15	8.25
S15	8
T15	8.5
U15	9.21428571428571
V15	8.33333333333333
W15	8.81111111111111
X15	8.92592592592593
Y15	6.89333333333333
Z15	8.875
A16	9.23809523809524
B16	9.03571428571429
C16	8.5
D16	8.57142857142857
E16	8.27777777777778
F16	8.875
G16	9.08888888888889
H16	9.5
I16	8.2
J16	8.42857142857143
K16	8.77777777777778
L16	7.8125
M16	9.26190476190476
N16	8.81481481481482
O16	8.83333333333333
P16	9.23809523809524
Q16	7.63095238095238
R16	8.44444444444444
S16	8.67619047619048
T16	9.5625
U16	9.41666666666667
V16	9.5
W16	7.84375
X16	9.2
Y16	8.83333333333333
Z16	8.95833333333333
A17	7.55208333333333
