T6	8.41666666666667
U6	8.75925925925926
V6	8.68333333333333
W6	8.64444444444444
X6	8.5
Y6	9.2625
Z6	8.5
A7	9.11111111111111
B7	9.5
C7	7.46560846560846
D7	8.75
E7	8.92592592592593
F7	8.5
G7	9.0625
H7	8.4
I7	8.375
J7	9.18518518518518
K7	9.33333333333333
L7	9.625
M7	8.33333333333333
N7	8.47222222222222
O7	9.64285714285714
P7	8.875
Q7	9.02777777777778
R7	9.44444444444444
S7	9.27777777777778
T7	8.44444444444444
U7	8.75
V7	6.8125
W7	8.625
X7	8.94444444444444
Y7	8.8125
Z7	8.88888888888889
A8	8.575
B8	8.375
C8	8.75
D8	8.42857142857143
E8	8.64444444444444
F8	9.075
G8	8.11111111111111
H8	9.425
I8	7.5
J8	9.66666666666667
K8	9.31944444444444
L8	8.84375
M8	8.03125
N8	9.16666666666667
O8	9.25
P8	8.9375
Q8	9.875
R8	8.95
S8	8.47916666666667
T8	9.35555555555556
U8	8.825
V8	7.76851851851852
W8	8.7
X8	8.09
Y8	8.94444444444444
Z8	8.0625
A9	9.25925925925926
B9	8.8125
C9	8.6
D9	8.46296296296296
E9	9.27777777777778
F9	8.21296296296296
G9	9.2
H9	8.78571428571429
I9	9.66666666666667
J9	9.22857142857143
K9	9.8125
L9	8.85185185185185
M9	8.11111111111111
N9	7.57407407407407
O9	9.22222222222222
P9	8.91666666666667
Q9	9.14814814814815
R9	8.16666666666667
S9	9.04166666666667
T9	9.46666666666667
U9	7.8
V9	9.52380952380952
W9	9.22222222222222
X9	8.91666666666667
Y9	8.875
Z9	8.31481481481482
A10	8.47916666666667
B10	7.98333333333333
C10	8.85
D10	9.4375
E10	9.08333333333333
F10	9.11904761904762
G10	8.41666666666667
H10	9.25
I10	9.875
J10	9.28
K10	8.6875
L10	8.94444444444444
M10	9.4
N10	8.60416666666667
O10	8.175
P10	8.77777777777778
Q10	7.64285714285714
R10	9.66666666666667
S10	8.7037037037037
T10	9
U10	9.41666666666667
V10	9.375
W10	8.44791666666667
X10	8.51428571428572
Y10	8.83333333333333
Z10	8.48333333333333
A11	8.64814814814815
B11	8.375
C11	9.43333333333333
D11	6.5
E11	9.3
F11	9.08333333333333
G11	8.32291666666667
H11	9.6
I11	9.5
J11	9.64285714285714
K11	9
L11	8.475
M11	9.49074074074074
N11	7.91111111111111
O11	9.04166666666667
P11	10
Q11	8.95
R11	8.60714285714286
S11	9.14285714285714
T11	9.85714285714286
U11	8
V11	7.78518518518518
W11	8.69047619047619
X11	8.45
Y11	8.29583333333333
Z11	8.85714285714286
A12	9.06666666666667
B12	8.25
C12	9.28888888888889
D12	9.65
E12	9.28571428571429
F12	8.78571428571429
G12	8.5375
H12	8.66666666666667
I12	9.52857142857143
J12	9.15555555555556
K12	8.89285714285714
L12	9.5
M12	8.18333333333333
N12	9.35
O12	8.34375
P12	8.59259259259259
Q12	8.84375
R12	9.3125
S12	8.12962962962963
T12	8.83333333333333
U12	9.05555555555556
V12	8.54761904761905
W12	8.35416666666667
X12	9.375
Y12	9.07142857142857
Z12	8.53333333333334
A13	9.03333333333333
B13	8.81
C13	8.94444444444444
D13	8.6
E13	8.98809523809524
F13	9.51851851851852
G13	8.195
H13	9.83333333333333
I13	8.78571428571429
J13	8.10714285714286
K13	8.45185185185185
L13	8.79166666666667
M13	9.64285714285714
N13	8.6
O13	8.44444444444444
P13	8.9375
Q13	9.11111111111111
R13	7.38666666666667
S13	8.3
T13	8.64285714285714
U13	9.0625
V13	9.44444444444444
W13	8.71428571428571
X13	8.30952380952381
Y13	8.9375
Z13	7.92857142857143
A14	9.5625
B14	9.35714285714286
C14	9.625
D14	8.03703703703704
E14	8.45833333333333
F14	8.125
G14	8.90625
H14	8.41666666666667
I14	9.55
J14	9.14285714285714
K14	8.08333333333333
L14	9.25
M14	9.47222222222222
N14	9.05185185185185
O14	9.4375
P14	6.82539682539683
Q14	9.25
R14	9.57142857142857
S14	8.3
T14	9.25
U14	8.71428571428571
V14	8.55555555555556
W14	8.95
X14	8.92857142857143
Y14	9.725
Z14	9.625
A15	8.825
B15	8.66666666666667
C15	9.91666666666667
D15	9.25
E15	8.35416666666667
F15	8.46875
G15	8.93333333333333
H15	8.66666666666667
I15	9.44444444444444
J15	9.55555555555556
K15	8.66666666666667
L15	8.80555555555556
M15	8.78703703703704
N15	8.75
O15	9.5
P15	9.15
Q15	8.66666666666667
R15	8
S15	8.375
T15	8.5
U15	9
V15	8.35185185185185
W15	8.9875
X15	9.25
Y15	8.25833333333333
Z15	8.875
A16	9.33333333333333
B16	8.46875
C16	8.83333333333333
D16	8.71428571428571
E16	8.3125
F16	8.875
G16	8.7
H16	9.625
I16	9.2
J16	8.66666666666667
K16	8.16666666666667
L16	7.22222222222222
M16	9.26190476190476
N16	8.33333333333333
O16	8.83333333333333
P16	9.18518518518518
Q16	7.33333333333333
R16	8.33333333333333
S16	8.67619047619048
T16	9.5625
U16	9.33333333333333
V16	9.55555555555556
W16	8.09375
X16	9.35
Y16	9.27777777777778
Z16	8.95833333333333
A17	7.88095238095238
B17	8.23544973544974
C17	8.84375
D17	8.675
E17	8.52083333333333
F17	8.94444444444444
G17	8.9375
H17	8.02857142857143
I17	9.38095238095238
J17	9.75
K17	9.16666666666667
L17	8.63888888888889
M17	8.55555555555556
N17	8.5875
O17	8.60714285714286
P17	8.66666666666667
Q17	8.31481481481481
R17	8.48333333333333
S17	9.39285714285714
T17	9.03703703703704
U17	9.625
V17	8.73809523809524
W17	8.24166666666667
X17	8.66666666666667
Y17	9.0875
Z17	9.42857142857143
A18	8.72916666666667
B18	9.16666666666667
C18	7.75
D18	8.16666666666667
E18	9.1875
F18	8.38095238095238
G18	8.56666666666667
H18	9.3125
I18	8.58333333333333
J18	8.64666666666667
K18	8.52
L18	9.52777777777778
M18	7.6037037037037
N18	8.925
O18	8.05555555555556
P18	9.63333333333333
Q18	8
R18	9.3
S18	9
T18	7.7
U18	9.16666666666667
V18	9.07142857142857
W18	8.18125
X18	8.61111111111111
Y18	9.5
Z18	8.91666666666667
A19	9.08333333333333
B19	9.14285714285714
C19	9.6
D19	9.25
E19	8.45238095238095
F19	8.55555555555556
G19	8.86111111111111
H19	9.375
I19	9.15555555555556
J19	9.35714285714286
K19	9.13333333333333
L19	7.6
M19	9.75
N19	8.57857142857143
O19	8.11111111111111
P19	8.65833333333333
Q19	8.7
R19	8.6
S19	7.38095238095238
T19	8.93
U19	9.71428571428571
V19	8.375
W19	8.64583333333333
X19	9.14285714285714
Y19	8.54166666666667
Z19	8.55555555555556
A20	8.67777777777778
B20	9.1
C20	8.81481481481481
D20	9.475
E20	9.35714285714286
F20	8.80555555555556
G20	8.625
H20	7
I20	9.33333333333333
J20	8.83333333333333
K20	9.77777777777778
L20	9.55555555555556
M20	7.5
N20	8.53333333333333
O20	8.75925925925926
P20	9.05555555555556
Q20	8.68888888888889
R20	9.1625
S20	9
T20	8.46875
U20	8.2
V20	8.77777777777778
W20	9.44444444444444
X20	8.88888888888889
Y20	8.14285714285714
Z20	9.19444444444444
A21	9.16296296296296
B21	9.44444444444444
C21	8.84
D21	8.46666666666667
E21	7.62857142857143
F21	9.14814814814815
G21	9.75
H21	8.55
I21	6.90416666666667
J21	8.375
K21	8.14814814814815
L21	6.95625
M21	9.5
N21	9.18518518518519
O21	8.6875
P21	8.61111111111111
Q21	8.05555555555556
R21	8.72083333333333
S21	8.64814814814815
T21	8.90625
U21	9.3125
V21	8.98148148148148
W21	9.11111111111111
X21	9.5
Y21	9.25
Z21	8.45555555555556
A22	9.15625
B22	9.1
C22	8.89583333333333
D22	8.28571428571429
E22	9.125
F22	7.875
G22	8.15625
H22	9.41666666666667
I22	9.20833333333333
J22	9.125
K22	9.5
L22	8.98333333333333
M22	9.33333333333333
N22	9.45238095238095
O22	8.66666666666667
P22	9.77777777777778
Q22	8.60416666666667
R22	8.05416666666667
S22	9.52222222222222
T22	9.62857142857143
U22	7.63333333333333
V22	9.60416666666667
W22	8.15
X22	7.75
Y22	8.8125
Z22	8.3125
A23	9.21875
B23	8.95
C23	9.22222222222222
D23	9.37037037037037
E23	9.07407407407407
F23	9
G23	9.19444444444444
H23	8.75
I23	8.35416666666667
J23	8.90740740740741
K23	8.92857142857143
L23	8.22222222222222
M23	9.15
N23	8.92592592592593
O23	8.61111111111111
P23	8.715
Q23	8.07142857142857
R23	8.57142857142857
S23	8.5
T23	8.87916666666667
U23	9.75
V23	9.58333333333333
W23	7.88333333333333
X23	9.54
Y23	8.5625
Z23	8.68333333333333
A24	9.4375
B24	9.28571428571429
C24	8.94583333333333
D24	9.375
E24	8.85
F24	8.9
G24	8.84126984126984
H24	7.39583333333333
I24	9.35714285714286
J24	8.83333333333333
K24	8.55555555555556
L24	9.22222222222222
M24	9.18333333333333
N24	9.03333333333333
O24	9.09523809523809
P24	8.65625
Q24	8.88888888888889
R24	8.80666666666667
S24	8.75
T24	9.11111111111111
U24	7.31333333333333
V24	8.86666666666667
W24	9.23809523809524
X24	8.14814814814815
Y24	8.73333333333333
Z24	9.05555555555556
A25	8.83333333333333
B25	9.01851851851852
C25	8.58333333333333
D25	8.77777777777778
E25	7.63333333333333
F25	9.25
G25	8.72222222222222
H25	8.57142857142857
I25	9
J25	9.44444444444444
K25	8.65625
L25	9.15555555555556
M25	7.71428571428571
N25	7.7
O25	9.51851851851852
P25	7.53125
Q25	8.0625
R25	8.94444444444444
S25	8.71428571428571
T25	8.45238095238095
U25	9.75
V25	9.41666666666667
W25	8.05555555555556
X25	9.21875
Y25	9.42857142857143
Z25	8.56666666666667
A26	8.97142857142857
B26	9.75
C26	9.11111111111111
D26	8.75
E26	9.48148148148148
F26	8.92592592592593
G26	9.55555555555556
H26	8.1875
I26	9.5
J26	8.09375
K26	9
L26	9
M26	8.96296296296296
N26	8.72
O26	9.38888888888889
P26	9.03703703703704
Q26	9.28571428571429
R26	8.54166666666667
S26	9.05555555555556
T26	9.14285714285714
U26	8.16
V26	8.86111111111111
W26	9.32142857142857
X26	9.13333333333333
Y26	8.13333333333333
Z26	9.77777777777778
A27	9.05555555555556
B27	7.52777777777778
C27	8.27777777777778
D27	8.38888888888889
E27	9.85714285714286
F27	8.57142857142857
G27	9.42857142857143
H27	8.575
I27	8.38095238095238
J27	9.16666666666667
K27	8.9
L27	9.07142857142857
M27	8.31481481481482
N27	8.83333333333333
O27	8.27777777777778
P27	8.87142857142857
Q27	8.77083333333333
R27	8.95833333333333
S27	7
T27	8.53125
U27	8.125
V27	8.94444444444444
W27	7.73958333333333
X27	9.15476190476191
Y27	9.74074074074074
Z27	8.38888888888889
A28	8.75
B28	8.66666666666667
C28	8.825
D28	9.19814814814815
E28	8.4375
F28	7.05555555555556
G28	9.12
H28	8.2
I28	8.8125
J28	9.125
K28	9
L28	9.28571428571429
M28	9.25
N28	9.71428571428571
O28	8.77777777777778
P28	9.42857142857143
Q28	9.175
R28	8.40740740740741
S28	8.5
T28	9.57142857142857
U28	8.44444444444444
V28	8.42857142857143
W28	8.89166666666667
X28	9.78571428571429
Y28	8.25
Z28	8.97037037037037
A29	8.61904761904762
B29	9.01666666666667
C29	9.01666666666667
D29	7.5
E29	8.72222222222222
F29	9.11111111111111
G29	8.33333333333333
H29	9
I29	8.5
J29	8.39285714285714
K29	9.125
L29	9.625
M29	8.91666666666667
N29	9.26190476190476
O29	8.97222222222222
P29	9.79166666666667
Q29	8.88888888888889
R29	9.64285714285714
S29	7.625
T29	8.89583333333333
U29	7.65
V29	9.64285714285714
W29	8.38888888888889
X29	8.60416666666667
Y29	9.25
Z29	8.31481481481482
A30	8.66666666666667
B30	9.5625
C30	9.22222222222222
D30	8.16666666666667
E30	8.675
F30	9.4
G30	9.9
H30	7.85714285714286
I30	8.875
J30	8.88888888888889
K30	8.46666666666667
L30	8.22222222222222
M30	8.96666666666667
N30	8.08333333333333
O30	8.5
P30	8.5
Q30	8.78333333333334
R30	8.57142857142857
S30	9.61111111111111
T30	8.92
U30	8.5
V30	8.26666666666667
W30	8.14
X30	9.66666666666667
Y30	8.31428571428571
Z30	8.68518518518519
A31	8.96296296296296
B31	9.5
C31	8.39583333333333
D31	8.91666666666667
E31	9.42857142857143
F31	7.59259259259259
G31	8.90740740740741
H31	9.61111111111111
I31	8.08333333333333
J31	7.25
K31	8.4
L31	8.94444444444444
M31	8.75
N31	9.43333333333333
O31	8.89285714285714
P31	8.96296296296296
Q31	8.52380952380952
R31	9.33
S31	9
T31	8.8
U31	8.53703703703704
V31	9.25
W31	8.75
X31	9.14444444444444
Y31	8.75
Z31	8.88888888888889
A32	9.35
B32	9.51428571428571
C32	9.44444444444444
D32	9.375
E32	8.36904761904762
F32	8.88888888888889
G32	8.375
H32	8.62037037037037
I32	9.21111111111111
J32	7.72222222222222
K32	9.31481481481481
L32	7.90476190476191
M32	9.2
N32	9.3125
O32	8.44444444444444
P32	8.61111111111111
Q32	9.80952380952381
R32	8.88888888888889
S32	8.5
T32	9.04166666666667
U32	8.98333333333333
V32	8.85416666666667
W32	8.63541666666667
X32	8.89285714285714
Y32	9.08333333333333
Z32	7.81666666666667
A33	8.875
B33	9.28571428571429
C33	8.875
D33	8.5
E33	8.45
F33	8.45
G33	8.84375
H33	8.48148148148148
I33	9.375
J33	7.8125
K33	8.55714285714286
L33	9.5
M33	8.46428571428571
N33	9.25
O33	8.72222222222222
P33	8.55555555555556
Q33	9.05714285714286
R33	8.66666666666667
S33	8.45
T33	9.33333333333333
U33	8.36111111111111
V33	8.85714285714286
W33	8.725
X33	9.625
Y33	9.02857142857143
Z33	8.89583333333333
A34	7.45238095238095
B34	9.10416666666667
C34	8.38888888888889
D34	8.38518518518519
E34	9
F34	9.10714285714286
G34	9.55
H34	7.66666666666667
I34	8.75
J34	9.1
K34	9.5
L34	7.35
M34	8.2962962962963
N34	8.66666666666667
O34	8.35416666666667
P34	8.375
Q34	8.2
R34	8.4375
S34	8.16666666666667
T34	9
U34	8.83333333333333
V34	9.08888888888889
W34	8.98958333333333
X34	7.23333333333333
Y34	9.1875
Z34	7.78888888888889
A35	8.82
B35	8.28125
C35	9.3125
D35	9.375
E35	7.71428571428571
F35	8.19583333333333
G35	8.91666666666667
H35	8.47916666666667
I35	9.25
J35	8.80952380952381
K35	9.29166666666667
L35	8.85714285714286
M35	7.76190476190476
N35	7.78571428571428
O35	8.7037037037037
P35	9.25
Q35	8.14333333333333
R35	8.52777777777778
S35	9.23333333333333
T35	8.4
U35	8.14285714285714
V35	9.03703703703704
W35	9.2
X35	6.07291666666667
Y35	9.375
Z35	9.25
A36	8.725
B36	7.73333333333333
C36	8.875
D36	8.77777777777778
E36	9.25
F36	9.33333333333333
G36	9.35
H36	9.34375
I36	8.1375
J36	9.2
K36	9.07142857142857
L36	8.9
M36	8.85
N36	8.61111111111111
O36	8.7962962962963
P36	7.73333333333333
Q36	9.22222222222222
R36	8.51041666666667
S36	7.75
T36	8.83333333333333
U36	8.88888888888889
V36	9.86666666666667
W36	8.47619047619048
X36	9.01111111111111
Y36	9.22222222222222
Z36	7.85185185185185
A37	8.41666666666667
B37	7.85
C37	8.81666666666667
D37	8.90277777777778
E37	8.8
F37	9.42857142857143
G37	8.2962962962963
H37	8.86458333333333
I37	8.27777777777778
J37	8.5
K37	8.875
L37	7.75
M37	8
N37	8
O37	9.35416666666667
P37	9.09375
Q37	9.08333333333333
R37	8.92222222222222
S37	9.05
T37	9
U37	8.48148148148148
V37	9.03125
W37	8.5
X37	9.58333333333333
Y37	7.22222222222222
Z37	7.65
A38	8.32407407407407
B38	8.2962962962963
C38	8.54761904761905
D38	9.28571428571429
E38	8.6
F38	9.18333333333333
G38	9.38888888888889
H38	9.47619047619048
I38	8.43518518518519
J38	8.95
K38	9.8
L38	9.1
M38	8.5
N38	8.63888888888889
O38	8.74444444444445
P38	7.05833333333333
Q38	9.6
R38	9.0952380952381
S38	8.87037037037037
T38	8.47
U38	8.38888888888889
V38	9.42857142857143
W38	8.96875
X38	9.42857142857143
Y38	9.40833333333333
Z38	8.40666666666667
A39	9.6
B39	9.04166666666667
C39	9.28571428571429
D39	8.37592592592592
E39	9.38888888888889
F39	9.14285714285714
G39	9
H39	8.66666666666667
I39	8.6875
J39	7.47916666666667
K39	8.47222222222222
L39	8.41666666666667
