A1	8.35714285714286
B1	8.38095238095238
C1	9
D1	9.59375
E1	7.47619047619048
F1	7.5
G1	8.3
H1	9.02777777777778
I1	8.51666666666667
J1	8.28571428571429
K1	9.57142857142857
L1	9
M1	6.61111111111111
N1	9.09523809523809
O1	9.22222222222222
P1	7.02083333333333
Q1	9.08333333333333
R1	9.5
S1	8.3
T1	8.69047619047619
U1	8.5
V1	8.70625
W1	7.90625
X1	8.83333333333333
Y1	9.88888888888889
Z1	8.95238095238095
A2	7.72916666666667
B2	9.20833333333333
C2	7.75
D2	8.225
E2	8.85714285714286
F2	9.11666666666667
G2	7.28571428571429
H2	8.66666666666667
I2	9.5
J2	8.57142857142857
K2	8.75
L2	8.19444444444444
M2	9.27777777777778
N2	8.57142857142857
O2	8.58333333333333
P2	9.44444444444444
Q2	8.77777777777778
R2	7.9
S2	8.54166666666667
T2	8.5
U2	8.96428571428571
V2	9.57142857142857
W2	8.55
X2	8.4375
Y2	7.64
Z2	8.25
A3	8.16666666666667
B3	8.66666666666667
C3	9.04761904761905
D3	9
E3	8.66666666666667
F3	8.66666666666667
G3	8.625
H3	8.46875
I3	8.875
J3	8.86666666666667
K3	9.57142857142857
L3	7.9375
M3	9.25416666666667
N3	9.5
O3	9
P3	8.65
Q3	10
R3	9
S3	7.87142857142857
T3	8.53703703703704
U3	8.28571428571429
V3	9.15625
W3	8.90476190476191
X3	8.59259259259259
Y3	8.625
Z3	9.07142857142857
A4	7.03125
B4	8.58333333333333
C4	9.5
D4	8.68333333333333
E4	8.87777777777778
F4	8.28571428571429
G4	9.1375
H4	7.76190476190476
I4	7.97916666666667
J4	7.58333333333333
K4	9.04761904761905
L4	8.64285714285714
M4	8.14285714285714
N4	7.70833333333333
O4	8.02777777777778
P4	9.33333333333333
Q4	9.125
R4	7.93333333333333
S4	7.43333333333333
T4	8.4625
U4	8.87037037037037
V4	8.15
W4	8.875
X4	8.82142857142857
Y4	8.68571428571429
Z4	8.36111111111111
A5	9.31481481481482
B5	8.30555555555556
C5	9.44444444444444
D5	10
E5	9.04166666666667
F5	8.92857142857143
G5	9.42857142857143
H5	8.35555555555556
I5	7.5625
J5	8.59523809523809
K5	8.47
L5	9.04166666666667
M5	8.40833333333333
N5	8.14583333333333
O5	7.62222222222222
P5	8.57142857142857
Q5	7.25
R5	9.42857142857143
S5	8.6
T5	7.84722222222222
U5	8.75
V5	8.77777777777778
W5	8.83333333333333
X5	8.36111111111111
Y5	9.65714285714286
Z5	8.55555555555556
A6	8.35416666666667
B6	8.98148148148148
C6	9.16666666666667
D6	9.125
E6	7.88095238095238
F6	8.62222222222222
G6	9.5625
H6	9.38095238095238
I6	8.0962962962963
J6	8.875
K6	7.13492063492064
L6	8.8125
M6	7.85416666666667
N6	7.78571428571429
O6	8.1
P6	8.3125
Q6	9.54166666666667
R6	9
S6	8.025
T6	7.95
U6	8.92592592592593
V6	8.81481481481481
W6	8.12592592592592
X6	7.75
Y6	8.92857142857143
Z6	8.07142857142857
A7	9
B7	8.6875
C7	7.79464285714286
D7	8.54166666666667
E7	9.05555555555556
F7	8.40625
G7	9.14285714285714
H7	8.5
I7	8.42857142857143
J7	8.44444444444444
K7	7.8125
L7	9.42857142857143
M7	8.27777777777778
N7	8.59523809523809
O7	9.35714285714286
P7	8.88888888888889
Q7	8.73809523809524
R7	9.375
S7	9.16666666666667
T7	7.84375
U7	8.75
V7	7.5
W7	8.64285714285714
X7	8.25
Y7	8.92857142857143
Z7	8.62962962962963
A8	8.275
B8	7.55
C8	8.52777777777778
D8	8.16666666666667
E8	8.43333333333333
F8	8.325
G8	8.16666666666667
H8	9.05
I8	8.64285714285714
J8	8.66666666666667
K8	9.20833333333333
L8	8.86111111111111
M8	7.60714285714286
N8	9.1
O8	10
P8	8.33333333333333
Q8	8.09523809523809
R8	8.22222222222222
S8	8.91666666666667
T8	9.35555555555556
U8	8.51428571428572
V8	8.11666666666667
W8	8.55238095238095
X8	8.41428571428571
Y8	8.14285714285714
Z8	8.07142857142857
A9	8.74074074074074
B9	8.75
C9	9.36
D9	8.27777777777778
E9	9.27777777777778
F9	7.97222222222222
G9	9.25
H9	9
I9	8.85
J9	8.92
K9	9.625
L9	8.33333333333333
M9	7.11111111111111
N9	7.96875
O9	8.42
P9	8.7
Q9	9.04166666666667
R9	8.02083333333333
S9	8.83333333333333
